1.0092225,0.17735238,1.0699438,0.21700704
0.9998901,-0.16224772,-0.6621147,-0.7559838
0.9995983,0.21190228,1.0102569,-0.057675563
1.0222268,-0.025159989,-0.96012974,0.39607632
1.0420567,0.13541353,0.41333243,-0.93972
0.9663812,-0.14381516,-0.35894328,0.9803212
0.8038467,-0.5896449,-0.5173252,-0.86729044
0.96139675,-0.19452891,0.7913998,0.6877685
0.88925284,0.41877657,-0.9571633,0.24847639
0.8410227,0.42328313,-0.30251688,0.9511024
1.0231645,0.1999329,-0.97090983,0.41792285
0.76121545,0.5895518,0.8001497,0.56556064
0.98408115,0.06878984,0.4633637,-0.8890325
0.9427525,0.29460806,-0.61884713,0.7693459
0.8927467,0.53191286,-0.0868168,0.9732361
0.8719307,0.48575455,-0.10343924,-1.0117497
0.67393625,0.66985685,0.90774393,-0.46515772
0.8948163,0.5317961,-0.94544744,0.20154668
0.7039995,0.66117656,0.10404886,-0.9896573
0.7851151,0.7362272,-0.15887037,-0.99898356
0.9475684,0.328535,-0.83214253,0.52343774
0.70047355,0.67204463,0.9824501,-0.31177518
0.80764484,0.5761331,-0.6020183,0.72389776
0.49083632,0.887171,-1.0519664,-0.037398707
0.71553504,0.67442197,-0.8693468,-0.33528525
0.68664426,0.7146173,-0.15708603,0.947561
0.9879513,0.15577555,0.9193061,-0.38728765
0.58508897,0.8866986,-0.8906912,-0.39595148
0.7499373,0.61734754,-0.43325344,0.89669657
0.57057935,0.83202636,-0.81541383,0.48739842
0.272017,0.9828898,-0.7695378,0.6873637
0.51628125,0.85536736,-0.90223604,0.2403864
0.29692346,0.9641337,-0.23184188,0.9547924
0.3038598,0.98572356,0.74671537,0.7364609
0.7280016,0.6853631,-0.83236206,-0.5230011
0.28403595,0.9916662,0.6952224,-0.75253123
0.61105144,0.8009566,0.58146995,-0.8234559
0.57731456,0.81405944,-0.6056372,0.81181735
0.61838925,0.79242545,0.9282112,-0.021332912
0.3797385,0.9187646,0.63203263,-0.7725672
0.49086446,0.89474034,0.9711629,-0.29705924
0.6889512,0.82476294,0.51314396,0.8593696
0.5226897,0.7875812,0.90729606,0.5281719
0.8769606,0.51421183,0.29954478,-0.9447809
0.5758586,0.8886137,0.028310351,-0.963098
0.3601049,0.920607,0.5776266,0.84918016
0.57186294,0.8324203,-0.9426366,0.36958012
0.8431607,0.5987726,1.0056124,0.25038925
0.5399441,0.8057274,-0.33937576,-0.89782727
0.5480608,0.8433633,-0.8831715,0.446116
0.21391568,0.9901206,-0.9564596,0.17913306
0.30347702,0.97524124,0.7883312,-0.60773057
0.2569573,0.8875239,0.8729692,0.5196706
0.054884292,0.9775247,0.9850026,-0.13728473
0.6460209,0.6832923,-0.10435754,0.9517709
-0.050792143,1.0485902,1.0510386,-0.09356148
0.34133327,0.941672,-0.9417352,0.20934354
0.07696822,1.0544312,0.9736068,-0.05686169
0.112725556,1.0013131,1.0258665,0.107373685
0.0790437,0.9848864,-0.46508852,0.92579144
-0.019042253,1.0082871,-0.7601393,0.66205347
0.4031967,0.9444233,-0.53670913,0.7727735
0.28180146,0.9407817,0.6784514,0.69233596
0.4316469,0.9385849,0.8322721,0.5816488
0.18666163,1.0688072,0.98364586,-0.031151518
0.087875605,1.0030242,0.93010354,-0.37394634
0.21865734,0.9764022,0.96843654,0.18905862
0.4819763,0.8702476,0.7419999,0.65479326
0.20646434,1.0118458,0.2683618,0.88961565
0.35896942,0.8698011,0.33538792,-0.94400924
0.11668522,0.9286713,-0.111373276,-0.99973065
0.27983892,0.9667836,0.94627017,-0.20027491
0.5075662,0.91785926,-0.6537131,-0.7522047
0.14925468,0.9988469,-0.7874615,-0.6410074
-0.055368528,0.9956467,-1.0161805,-0.19827974
0.013398841,1.0124304,0.95541066,0.008251242
0.27563912,0.96206784,-0.35357493,0.9449984
-0.15643728,0.9353959,-0.9906658,-0.041766264
0.07641077,0.9890456,-0.9012231,0.35565853
0.43355128,0.8960736,-0.10044698,0.9932886
0.2376037,0.94087106,-0.16026503,-0.97079664
0.2504301,0.94788367,-0.26070514,-0.8932084
0.68793523,0.6354928,0.2459358,1.0085347
0.15647206,0.94809866,-0.94024134,0.36095625
0.3153805,0.9432492,0.035158165,-0.9480656
0.55763054,0.8536893,0.9423791,0.12988208
0.42847392,0.87629,0.5887672,0.77541417
0.09781398,1.0349299,-1.0029609,-0.2807609
0.054449305,1.0352347,0.015872322,-0.9775541
0.28230152,0.9398602,-0.000764044,0.99729055
0.24860258,0.89666367,0.8221259,-0.5699596
0.016193423,1.0098372,-0.13468337,-0.99249995
-0.3360974,0.9208083,-0.8870499,-0.41349155
0.28795335,0.9864631,-0.47961035,-0.8669232
0.084245585,0.98984605,-0.17425357,1.023273
0.0038489583,1.0685275,0.39646128,-0.9554336
0.37486434,0.9222522,-0.18615536,-0.9496387
0.55338204,0.89733773,-0.04355047,1.0036103
0.44417927,0.7980881,0.06469963,1.0100378
-0.09465124,1.0192033,-1.0140014,0.022845555
0.020181306,0.9958762,-0.83798724,-0.52357835
0.27668875,1.0268842,0.5228669,0.80340016
0.283622,0.9410083,1.0175986,0.15811306
-0.01771922,0.97317314,0.050055496,-0.98620397
0.0055846777,0.97199327,1.0292051,0.015460633
-0.12185559,0.9663084,0.9144161,0.4334368
0.18098968,1.0526257,-0.63359505,-0.7487549
0.22118106,1.0049685,-0.46485716,0.91321784
0.4729488,0.8705593,0.9922059,0.024963645
0.27540556,0.94035,-0.6897107,0.72847265
0.42279077,0.9272122,-1.0047275,0.0011263511
0.21911395,0.9602043,0.7784162,-0.5871682
0.16411471,1.0229456,-0.8924377,-0.4341996
-0.05438255,0.9963356,0.020108491,-1.0173128
0.06958404,0.9844108,-0.4276715,0.89220893
-0.06213393,0.9590805,0.31569952,0.95180345
0.32169366,0.9166804,0.27457446,0.98136055
0.47009656,0.88324016,-0.5381506,0.88797283
-0.30453366,0.898027,-0.89877266,0.42368105
-0.043406457,0.9370972,0.6263935,-0.7290878
0.40172887,0.85155714,0.7930143,0.57155627
0.2931466,1.0282134,-0.84886926,0.5563161
-0.34518528,0.92228097,0.6295875,-0.7497149
0.2778964,0.9718029,-0.9543478,0.17737527
0.101462305,0.98012656,-0.15279342,-0.9326239
-0.007810585,1.0161799,0.29808387,0.90896446
-0.17199042,1.0473341,0.9365193,0.13678636
-0.25665057,0.9595966,0.32760558,0.9338672
-0.16971351,0.9406387,0.69705135,-0.7883234
0.3403665,0.9767662,-0.060702156,-0.9401065
-0.3146424,0.93434614,0.41272107,-0.8841048
0.28342357,0.9421837,0.10987315,-0.9158257
0.6700503,0.7369695,-0.59932077,0.8146169
0.3211908,0.9559373,-0.89436084,0.4857951
-0.12494685,0.9461951,0.7705477,-0.6517134
0.026995096,0.9415098,-0.5240736,-0.81441647
0.24828325,1.0143762,-1.0288146,-0.15545873
0.3082509,0.9569616,0.9696065,-0.34494668
-0.035929248,0.9916015,-0.13235584,-1.0149117
0.2721702,0.9461809,0.65576357,0.83198965
0.301649,0.94582176,0.8210878,0.53827155
0.046794727,0.9721633,0.028441407,-1.0150812
0.39528674,0.93230915,0.35850528,-0.9156876
0.421655,0.9161459,-0.9424917,0.19148257
-0.28701004,0.9019845,-0.20537041,1.0159184
0.10331707,0.9824433,0.83806294,-0.60887283
-0.36906457,0.9993696,-0.39622948,-0.8689527
-0.07526972,1.0087777,-0.9219634,0.48070803
0.305155,1.0061061,-0.99673444,-0.2975124
0.27546474,0.90951055,0.57902074,0.79230267
0.34697413,0.9308525,-0.8423459,0.5011632
-0.32618892,0.9338872,-0.37569126,-0.87205607
0.43552467,1.003491,0.73498195,0.5963566
-0.12244324,1.0269998,1.0391216,-0.28989106
0.25274494,0.989469,0.1924989,1.0175805
0.14575899,0.9901686,0.69704956,0.6622203
0.20529267,0.9544959,0.81284064,-0.5520337
0.07427064,1.0961429,0.8086137,-0.60261494
0.287177,-0.9369715,-0.96367806,0.21737373
0.055898696,-0.99667394,-1.025889,-0.11815305
0.4186119,-0.9235525,-0.3505394,0.9343906
0.221168,-0.9542924,0.33745039,0.9566496
-0.20879939,-0.9371703,1.0150421,0.07020676
0.33223376,-0.95294446,0.7134446,-0.71768516
0.035320785,-0.928841,-0.4023644,-0.9841104
0.14050798,-1.0057995,1.0300196,-0.17192575
-0.19020742,-0.97609794,0.6868017,-0.7738845
-0.11754587,-0.9775376,-1.0001775,-0.1731017
0.39783433,-0.92807037,-0.45096433,0.8437296
0.13119695,-0.987243,0.197228,-1.0093654
0.35468966,-0.9142588,-0.691562,-0.76801085
0.19102432,-0.9773413,0.99620324,-0.2603276
0.427788,-0.92219955,-0.8760995,-0.3859912
-0.019036707,-1.03454,0.9865357,0.12910093
0.017072998,-1.0248386,1.062444,0.016024496
-0.10234465,-0.9955597,0.95592386,0.27941197
0.20827423,-0.9516503,-0.8869132,-0.4169792
0.04761838,-1.0126401,-0.37898147,0.88551235
0.17399156,-1.0051334,0.7663177,0.65978307
-0.039593898,-0.9808448,-0.971622,0.28151298
0.078406096,-1.0557871,0.561948,0.8321116
0.2744009,-0.9414173,-0.12147915,0.9921706
-0.37901974,-0.89378506,-0.22193357,1.0411255
0.34778753,-0.94837487,-0.79317796,0.5698656
0.5932827,-0.8301969,0.21637392,0.98642063
0.006092304,-1.0543438,0.70198655,0.6972545
-0.15901452,-1.0024517,0.40582567,-0.87667215
0.052635092,-1.0247271,0.8484929,0.5122317
0.038021695,-1.0224389,-0.24160244,-1.0180769
0.43914312,-0.87522703,0.95453715,0.2171374
0.1683996,-0.93978316,0.9485882,-0.21807984
0.2332877,-0.93817484,-0.81022185,-0.5851637
-0.22822604,-1.002773,0.97947,-0.062234335
0.4198793,-0.90890104,0.1477575,-0.9794902
0.12019308,-0.95003384,0.98215604,-0.20542592
0.1768778,-0.94163334,0.3366543,-0.92808604
0.39621323,-0.91913027,0.6052309,0.77103996
0.2682707,-0.940597,-0.9606274,-0.118589304
0.13512057,-0.9483099,-0.48202196,-0.88566464
0.26264405,-0.9699852,-0.8717486,-0.50093186
0.47646046,-0.9374112,-0.6613929,-0.783183
0.17611872,-0.9781612,0.17343116,1.0511231
0.25603786,-0.99243975,-0.9699128,0.36327815
0.09626945,-1.0086434,0.31679878,0.90319324
0.6203808,-0.76470035,-0.3890122,0.9100779
0.58180094,-0.7992512,-0.9888795,0.2345956
0.23884594,-0.97937596,0.9340459,-0.23712872
0.21064794,-0.91910654,0.9450742,0.408657
0.28225294,-0.95334613,0.88417625,-0.3016277
0.4848467,-0.8581964,0.85923034,0.52382785
-0.00440304,-0.95064163,0.9284296,0.21365386
0.15251842,-0.9549887,-0.6427388,-0.72158873
0.51388556,-0.934247,-0.20682012,0.9321481
0.38433006,-0.8828898,-0.77529186,0.6207591
0.2498296,-0.9894641,0.029023185,1.0056602
0.3694555,-0.9496798,-0.90375334,0.030073475
0.33218503,-0.9258672,1.0066954,-0.23237316
0.29649162,-0.9547655,0.89081496,-0.47749397
0.08519845,-0.9954353,0.35639632,0.95298934
0.55067927,-0.8845197,0.9293603,0.50207394
0.39600995,-0.9500586,-0.15721309,-1.0106255
-0.10749079,-1.0344115,-0.5439665,0.83679557
0.44516593,-0.9080005,-0.7941527,0.571181
0.44098398,-0.85989976,-0.9555531,-0.063745975
0.5280062,-0.85844886,-0.814637,0.5249339
0.20223935,-0.9754612,0.8281963,-0.53947926
0.31417271,-0.97279537,0.39821255,0.92033535
0.396666,-0.9706401,0.06661804,0.9920329
0.42933244,-0.8850472,-0.028947355,-1.0219185
0.07660674,-0.9948692,-0.9570361,0.10928097
0.1276572,-0.9383875,-0.7569768,0.68564576
0.30784988,-0.9375911,0.8523547,0.5068997
0.39161348,-0.89433384,0.68481004,0.6914852
0.5295968,-0.8000063,0.7029103,0.77314353
0.67921484,-0.7348959,-0.98997724,-0.2701877
0.38461605,-0.9017868,0.9267227,-0.27826324
0.21279126,-0.9853392,-0.052131183,-0.9783379
0.3775242,-0.9060887,-0.12627558,1.0431172
0.5243517,-0.79164654,-0.9027196,-0.28990945
0.6157817,-0.802094,0.7682809,-0.65669084
0.3441096,-0.93206465,0.2424035,-1.0005671
0.14409111,-1.0295962,-0.35916662,0.91661817
0.47714144,-0.901476,-0.075578384,1.0221907
0.31331816,-0.90482044,0.69215244,0.6876751
0.23309931,-0.961441,0.7577086,-0.6283319
0.24561599,-0.92986715,0.7972176,-0.57241684
0.41484287,-0.929883,-0.433151,-0.92751884
0.1487023,-0.9451763,-0.8721474,-0.46854323
0.49360594,-0.79627025,0.29673424,0.95637053
0.3540376,-0.96662873,0.30727682,0.9665358
0.75440884,-0.5434006,-0.11414598,-0.9614235
0.3476331,-0.892835,0.8762195,0.4705981
0.76530325,-0.60093594,-1.0172087,0.1254834
0.38937813,-0.88101053,-0.97902405,0.36576295
0.28798616,-0.9461814,0.6767126,0.7688161
0.5578885,-0.8469336,0.6331584,-0.7135004
0.47578022,-0.96112543,-0.14757028,-1.0708072
0.69985646,-0.69553626,1.0131991,0.08366607
0.5532948,-0.89571756,0.0070151053,-0.97284925
0.43323043,-0.9094149,-0.3929873,0.8991025
0.5828782,-0.87792677,0.88185453,0.42379317
0.30406082,-0.92189354,-0.015074261,-1.025698
0.7349715,-0.68651676,0.82026565,0.64027536
0.6679945,-0.70323277,-0.25335547,0.98203236
0.4052023,-0.9140537,0.8930975,-0.3611124
0.2547852,-0.9525878,0.92072785,0.09817268
0.4965549,-0.89214975,0.080500215,0.98636156
0.70376575,-0.7471424,-0.2932431,-0.94823474
0.5429854,-0.77977204,-0.8272685,-0.5771728
0.8921983,-0.4409622,0.29350212,-0.9983979
0.6753257,-0.755351,0.9672357,-0.047155473
1.0181757,-0.21690965,-0.0115861185,-0.94144475
0.08638633,-0.98452246,-0.3711414,-0.8862745
0.9089654,-0.5062628,0.9894963,-0.082939714
0.8277375,-0.45464054,0.6177691,0.8249958
0.8624514,-0.58507055,-0.41445732,0.8801228
0.58973706,-0.8219682,0.95379984,0.3600761
0.45643675,-0.93352336,-0.39057916,-0.93181956
0.88507074,-0.54445255,-0.7347259,-0.6569079
0.5812838,-0.80015695,0.8456669,0.5584272
0.78477746,-0.56287193,-0.47001985,0.8143226
0.8990885,-0.528467,0.25447038,-0.9677684
0.5226451,-0.8704788,0.18927085,1.0134187
0.42967284,-0.87420136,0.87682855,-0.42473686
0.795139,-0.6681131,-0.89836985,-0.43893787
0.76889634,-0.59670234,-1.0149268,-0.11243455
0.6865651,-0.7691632,-0.32444406,-0.9280898
0.76018065,-0.6070222,-1.0386413,0.08851827
0.85244197,-0.33681414,-0.9493499,-0.25903356
0.8871807,-0.51112,0.8945483,0.5546756
0.8313982,-0.47646546,0.95954335,0.107409365
0.9676421,-0.3334904,0.040188078,-1.0164276
0.87934846,-0.40369654,-0.9078212,-0.41997814
0.7806747,-0.5871286,0.94892955,-0.3071127
0.9704811,-0.109586105,0.45732707,-0.8394165
1.0211067,-0.048290208,-0.41466668,0.9030185
0.8465084,-0.63224953,-0.08756004,-1.0455889
0.93822056,-0.24282594,-0.65705436,0.7128291
0.9824518,-0.115288734,0.9403325,-0.34749085
0.95485926,0.23927565,0.20419647,-0.99023896
0.9305446,-0.39244282,0.20207612,-0.97851783
0.99108773,-0.18811165,-0.91281646,0.4742213
0.9647523,-0.04343284,-0.86508584,-0.4878908
0.8104899,-0.59142435,0.8117748,0.5737997
0.9854347,0.2545628,1.0500655,-0.20570616
0.9983712,-0.22689557,0.59088814,0.711768
0.9807739,0.07444569,0.96581054,0.38683558
0.97234845,-0.13373211,0.82819295,-0.6121954
0.85297865,0.5875773,-0.7152469,-0.72318196
0.87309796,0.55919814,-0.6999143,-0.67854166
0.96795064,0.16856726,-0.76411414,0.59960055
0.9237647,0.24859695,0.56898546,-0.8459475
1.0260705,-0.10169533,0.7495327,0.6440355
0.8934954,0.43270212,0.771497,-0.5764409
0.8864709,0.52775747,-0.78317773,-0.5615309
0.8265907,0.4720601,-0.60969496,-0.80389726
0.8678603,0.625429,-0.6564726,0.7656092
1.001321,0.06094933,-0.5704619,-0.78853863
0.53668153,0.8541718,-0.88595164,0.41107738
0.92004967,0.23324788,-0.9663518,-0.16894126
0.8092266,0.6840233,0.2019513,-0.9784569
0.8489619,0.5856438,-0.94581616,-0.269081
0.7460512,0.6319284,0.53695637,0.8444869
0.976517,0.26704195,-0.6980179,0.625735
0.6625038,0.74660385,-0.7713231,0.6752511
0.96416056,0.14429985,0.41595277,-0.9323808
0.72254884,0.66943115,0.278779,-0.93579495
0.54856247,0.8241468,0.16057432,-0.9646848
0.4888628,0.8698342,0.63694614,-0.74223506
0.71265036,0.7569977,-1.0354878,0.115459785
0.6512331,0.80491424,-0.92104363,0.2647803
0.5378925,0.85375655,0.088120624,0.9687422
0.55996794,0.85583544,0.5688725,-0.79422784
0.32388932,0.8974663,0.49471182,-0.8698862
0.7042383,0.7282979,0.27351773,-0.96133995
0.5559989,0.78792846,0.17990455,0.93115515
0.61445194,0.7591401,-0.9527828,0.048832525
0.88373566,0.53199816,0.51099944,0.85054255
0.20879021,0.9551805,0.033488758,0.97869354
0.69973415,0.752293,0.67219454,0.81022793
0.6147475,0.8029218,-0.8064977,0.6393366
0.8678549,0.46357498,-0.84375536,0.51132023
0.29867768,0.987852,0.14001065,-0.9789041
0.76517934,0.65288025,-0.39405698,-0.9727973
0.24677178,0.916553,0.99077123,0.13470171
0.7623288,0.5997423,0.48979405,-0.90638417
0.5912997,0.7648734,-1.013814,0.0041850973
0.44285384,0.890771,0.7384745,0.7123987
0.14680731,0.982012,-0.6287875,0.81690156
0.24004692,0.99589133,0.78888416,0.51643354
0.31218386,0.97039366,0.5705652,-0.80111885
0.72446394,0.7438243,-0.35109156,-0.9750627
0.33119255,0.89707315,0.8227415,-0.5407041
0.28627142,0.9840577,-1.0345019,0.24647163
0.5433459,0.81358665,-0.15252104,0.98346627
0.62636065,0.6849195,0.81346375,-0.54566336
0.54370457,0.9039647,-0.87845945,-0.48760927
0.5959516,0.796571,0.6063357,0.8372346
0.5689648,0.7584025,0.9686949,0.25952736
0.48292828,0.82570744,-0.2580654,-1.0287018
0.37778592,0.9113772,0.9891882,0.23647536
-0.028104592,1.0508564,-0.9796008,-0.059029553
0.4781996,0.90479386,-0.5362775,-0.8309862
0.3286789,0.93954206,0.41285902,-0.95090526
0.88282984,0.5228729,0.14853972,-0.99259007
0.637871,0.82678556,0.75699353,0.72325146
0.35586572,0.9180499,-0.7968607,-0.5067184
0.17861786,0.96941215,0.8554495,-0.56206715
0.25071156,1.0281043,0.5540949,-0.90680045
0.50682616,0.88376594,0.01886627,-1.0329653
0.42220256,0.90897393,0.97702825,-0.051111028
0.28897655,0.97349274,0.9454271,-0.28445354
0.1655817,1.0022898,-0.55275023,0.8356892
0.45453516,0.87492186,-0.9388014,-0.2499586
0.6110054,0.78228575,-0.8583345,0.49779403
0.37031597,1.0268763,-1.0478588,0.10895499
0.027239215,1.0268347,0.9571594,-0.16077313
0.21034583,0.9996753,-0.26175562,-0.96192455
0.46415114,0.930576,0.57863086,0.8163457
0.39415202,0.8930846,-0.36038736,-0.96087515
0.34684613,0.89715457,0.20959796,-0.96035475
0.16175133,0.9991361,-1.040714,0.091132864
0.18512817,1.0517433,0.62333816,-0.7611351
-0.045511514,0.93496567,0.08277205,-1.0352409
0.7194137,0.71919376,0.8894367,0.3200967
0.24368565,0.9401944,0.7855697,0.6198467
0.24971054,0.9988224,-0.06207043,-1.0114406
0.11023028,0.96934366,-0.5600618,0.8247404
0.382554,0.9085687,0.5517057,0.8263046
0.21733351,0.91800344,0.93477505,-0.13711768
0.76772004,0.6062,0.25711435,1.0142444
0.33346933,0.95415837,0.89525855,0.41809994
0.48388523,0.86848193,0.47232464,-0.8634525
0.40303874,0.92101115,-1.0574508,0.11191136
0.6907723,0.76852983,0.9005295,-0.31533977
0.106604286,0.97108954,-0.85214454,-0.553864
0.117589824,1.0195358,0.16464885,1.0500109
0.38640115,0.89501625,0.9388146,0.09721756
0.30591646,0.89705837,-0.73190266,-0.61469185
0.5452436,0.88567156,-0.92395324,0.43858087
0.36911878,0.9603879,-0.8660237,-0.53801066
-0.060961727,1.0146663,0.39883122,0.9172756
0.1735152,0.9835279,0.6437982,0.79131675
0.24061541,0.94783396,-0.008172376,-1.020617
0.6459518,0.73450136,0.5432135,0.80888146
0.51871735,0.85888964,-0.107088484,1.0380424
0.2058146,0.9981964,-0.98784,0.22503453
0.0730255,0.95644444,0.9440603,-0.41204074
0.029240496,0.96100515,0.161677,-0.9347869
0.3190826,0.96057504,0.08160086,-1.0228099
0.41284347,0.8903094,0.2216981,0.9863008
-0.10272008,1.0248789,0.65339196,0.8523459
0.16035996,0.98971784,0.19399439,0.9985772
0.58465517,0.8388583,-0.13981502,0.95695114
0.16016093,0.9559036,-0.8432237,0.4612853
0.28754508,0.927678,-0.30178618,-0.93213063
0.120888494,0.9722862,-0.85166836,-0.59199804
0.51535136,0.8578149,-0.6365524,-0.7696071
0.3268156,0.9836726,-0.79506725,0.64215183
0.065341055,0.93653727,-0.9654982,-0.11305386
-0.057029128,1.0008665,0.753387,0.6243883
0.30978894,0.93657416,-0.61456174,-0.7997214
-0.14664213,1.0202835,-0.9882945,0.21619661
-0.091918774,1.0027341,-0.77024776,-0.569045
0.32668018,0.9337156,0.9593322,-0.14915703
0.46213076,0.9490741,-0.5705325,-0.82268286
-0.037487607,0.95028466,0.50811213,0.84548974
-0.21329698,1.0235903,-0.84748834,-0.5394707
-0.16303939,0.99889785,-0.735233,-0.68444186
0.069766626,1.027113,0.55175066,0.86247605
0.38956776,0.887842,0.5672068,0.82528996
0.19999102,1.0052041,-0.68257403,-0.6488958
-0.02409539,0.98180753,0.46387047,0.86740917
-0.38923296,0.93351,0.08831932,-0.9802514
0.43066904,0.8262832,0.5302919,0.9174259
0.1252126,0.9673597,-0.6790935,-0.7260936
0.39773396,0.8710043,-0.9498753,0.16377835
0.50385815,0.8540077,-0.9886331,0.11176755
0.32943928,0.9395177,-0.5167153,-0.8279612
0.103786066,0.9795133,0.94979036,0.38405654
0.14559652,0.9979227,0.6804619,0.7720354
0.37100753,0.9052572,-0.9501892,-0.35569227
0.57123506,0.7473304,-0.6003058,0.79711974
0.18668212,0.9889621,0.79084337,-0.6648915
0.16103123,1.0316621,0.43861026,-0.90645576
0.17073214,0.9900992,-0.18027137,0.95240426
0.5534097,0.79744184,0.9865359,0.25345618
0.040104505,1.057321,-0.08088518,0.9917446
0.11611533,0.9755366,0.73097473,-0.6716286
0.06658873,1.0446992,0.5790265,-0.8235047
0.21991573,1.0062104,-0.69841695,0.71291804
0.09138824,1.0337347,0.5338183,-0.8814558
-0.048351806,0.9885663,0.025052594,-1.0279559
0.63628507,0.7327958,0.7142164,0.7380406
0.50518525,0.88205034,-0.8372547,0.5597169
0.0220717,0.9760307,-0.7610426,-0.62528735
0.20490307,0.9764866,-0.5411698,0.85231113
0.17304745,0.97992766,-0.34703586,0.9693756
0.34821078,-0.93303096,-0.7660165,-0.78443503
0.19142924,-0.98860663,-0.21805912,1.0039449
-0.005213065,-1.0065254,0.9721838,0.008784058
0.1659429,-0.9876305,-0.022005256,0.9915756
0.42548975,-0.8585336,-1.0024943,-0.31027898
0.49519214,-0.8308344,-0.7467501,0.65987736
0.1390239,-0.95904535,-1.0185971,-0.086552754
0.05584149,-0.9748295,0.6368432,0.7969181
0.38778597,-0.9201072,0.9292464,-0.3865983
-0.2675354,-0.97578317,-0.3144468,0.93890643
0.76017624,-0.6228446,0.33461368,0.9060054
0.23474291,-0.9807476,1.013634,0.07017845
0.28735688,-0.9834755,0.3572202,-0.89573187
0.40409043,-0.88658464,0.7934859,-0.5837772
0.51179004,-0.85179055,-0.28476745,-0.9507579
0.40291053,-0.9350506,0.5579856,0.8672892
0.371099,-0.8837589,-0.90211934,0.45792273
0.21426314,-0.9271827,0.3140294,-0.9362913
0.07020162,-0.96453416,-0.63436747,-0.74025595
0.20699738,-0.99883103,0.9305008,0.30209512
0.4851356,-0.8889551,-0.21024346,0.967046
0.32412076,-0.9369104,-0.8973648,-0.29013568
0.22819611,-0.92072546,-0.3479368,1.0123963
0.10832139,-0.9577067,-0.27548158,-0.9487463
0.34610704,-0.9261534,-0.78760314,0.60811436
0.33819318,-0.9425051,-0.77006,0.64741826
0.03176387,-0.97028786,0.66751873,-0.7473639
0.33327097,-0.920607,0.420039,-0.8266254
0.43334967,-0.87407,0.3897929,0.903133
0.11891531,-0.97997403,-0.24772438,0.9421132
0.20851985,-0.9604572,-0.04221434,1.0345912
0.22418748,-1.0004822,-0.6814024,-0.7557942
0.117153585,-0.98156667,-0.86938727,-0.5020771
0.6953938,-0.7281903,0.6638597,-0.72693986
0.24218887,-0.97727954,0.74620545,-0.7348041
0.22896145,-0.9750507,0.9224783,0.39115617
0.1626177,-1.0318309,0.9104771,0.41341716
0.15201256,-0.97564393,-0.05265546,1.0443739
0.4872402,-0.8738095,-0.9840122,0.068530045
0.2775143,-0.9428326,-0.101135164,1.0032899
0.09980349,-0.9828779,-0.63837206,-0.7671479
0.4166705,-0.89268875,0.97595453,-0.00033297483
0.46096689,-0.914652,-0.1019783,-1.0737762
0.4330673,-0.8740307,-0.65387493,-0.72327244
0.4282711,-0.9097566,-0.5423767,-0.87333286
0.7412601,-0.63993025,0.54317343,-0.8476567
0.10056632,-1.0065203,0.9058036,0.304697
0.61848587,-0.77978504,0.59838074,-0.6983191
0.5205813,-0.9060624,-0.13259119,0.9867986
0.21283847,-1.010138,0.98790926,-0.38911837
0.44568717,-0.84736806,-0.71514106,0.6501985
0.48570344,-0.8820124,0.7067131,-0.75036865
0.23519103,-0.9828424,1.0033822,0.1467069
0.03107005,-0.9758419,0.1952669,0.9882299
0.71566737,-0.6745491,0.28405663,-0.9726409
0.2106442,-0.96829355,0.271422,-0.951271
0.2825947,-0.9896417,-0.5629508,-0.81949675
0.28897643,-0.9783708,0.95346665,0.24959563
-0.041580565,-0.980747,0.6449494,-0.7963335
0.45954743,-0.8777028,-0.91374224,0.28285185
0.47665736,-0.83849627,-0.99693537,-0.21425806
0.4926995,-0.9180039,-0.84756625,0.43557006
0.5233613,-0.8006328,-0.9525182,0.22537675
0.1760907,-1.0142956,-0.8009485,-0.664547
0.70671964,-0.70284444,0.1764546,-0.9150963
0.62024814,-0.73931617,0.77456456,-0.61638325
0.62767243,-0.749385,-0.096390955,1.0353099
0.50457656,-0.93225026,0.9570049,0.1382241
0.2751468,-0.918072,-0.7699698,-0.6935833
0.25430912,-0.93378973,-0.40279552,-0.93968
0.6294935,-0.7475843,-0.8570181,-0.5008665
0.48613074,-0.8700501,0.035174776,0.97458243
0.24056704,-0.9300307,-0.9472512,0.31776893
0.52111113,-0.815829,0.49356857,0.9204563
0.32938057,-0.91904396,0.89960706,-0.37271565
0.45161694,-0.8296483,0.5995158,0.74982816
0.32356074,-0.96813136,-0.49270007,-0.9282296
0.70154196,-0.7636747,-0.87670624,-0.47913703
0.026462562,-0.96120024,-0.7714033,-0.6501048
0.15056251,-0.98919636,-0.5426182,0.8683139
0.8211107,-0.5738425,0.75279355,-0.6221713
0.42904097,-0.9025403,0.9065987,-0.40566927
0.39330906,-0.9154828,0.9848573,-0.10301876
0.52471197,-0.8188714,-0.49535903,0.84185076
0.567402,-0.7450845,-0.93842614,0.20900594
0.29239458,-0.928196,0.99723315,-0.015580157
0.24574114,-0.96671927,0.43841022,-0.87447923
0.6708194,-0.73358124,-0.58227885,-0.82986516
0.2493839,-0.9863898,0.45759588,-0.8696651
0.24716131,-0.9374655,0.91884536,0.36494678
0.6620133,-0.6903159,0.47901493,-0.8598083
0.7123584,-0.7090074,0.88307685,-0.36301193
0.60382986,-0.85429245,0.31964174,-0.9784884
0.6935722,-0.6707119,-0.21247914,1.0347092
