0.11827586,-0.9389655,0.0,0.0,0.0,0.0
0.11827586,-0.86344826,0.0,0.0,0.0,0.0
0.11827586,-0.787931,0.0,0.0,0.0,0.0
0.11827586,-0.7124138,0.0,0.0,0.0,0.0
0.11827586,-0.63689655,0.0,0.0,0.0,0.0
0.11827586,-0.5613793,0.0,0.0,0.0,0.0
0.11827586,-0.48586208,0.0,0.0,0.0,0.0
0.11827586,-0.41034484,0.0,0.0,0.0,0.0
0.11827586,-0.33482757,0.0,0.0,0.0,0.0
0.11827586,-0.25931033,0.0,0.0,0.0,0.0
0.11827586,-0.1837931,0.0,0.0,0.0,0.0
0.11827586,-0.10827586,0.0,0.0,0.0,0.0
0.11827586,-0.03275862,0.0,0.0,0.0,0.0
0.11827586,0.04275862,0.0,0.0,0.0,0.0
0.11827586,0.11827586,0.0,0.0,0.0,0.0
0.11827586,0.1937931,0.0,0.0,0.0,0.0
0.11827586,0.26931036,0.0,0.0,0.0,0.0
0.11827586,0.3448276,0.0,0.0,0.0,0.0
0.11827586,0.42034483,0.0,0.0,0.0,0.0
0.11827586,0.49586207,0.0,0.0,0.0,0.0
0.11827586,0.5713793,0.0,0.0,0.0,0.0
0.11827586,0.64689654,0.0,0.0,0.0,0.0
0.11827586,0.7224138,0.0,0.0,0.0,0.0
0.11827586,0.797931,0.0,0.0,0.0,0.0
0.11827586,0.87344825,0.0,0.0,0.0,0.0
0.11827586,0.9489655,0.0,0.0,0.0,0.0
0.11827586,1.0244827,0.0,0.0,0.0,0.0
0.11827586,1.1,0.0,0.0,0.0,0.0
0.1937931,-1.09,0.0,0.0,0.0,0.0
0.1937931,-1.0144827,0.0,0.0,0.0,0.0
0.1937931,-0.9389655,0.0,0.0,0.0,0.0
0.1937931,-0.86344826,0.0,0.0,0.0,0.0
0.1937931,-0.787931,0.0,0.0,0.0,0.0
0.1937931,-0.7124138,0.0,0.0,0.0,0.0
0.1937931,-0.63689655,0.0,0.0,0.0,0.0
0.1937931,-0.5613793,0.0,0.0,0.0,0.0
0.1937931,-0.48586208,0.0,0.0,0.0,0.0
0.1937931,-0.41034484,0.0,0.0,0.0,0.0
0.1937931,-0.33482757,0.0,0.0,0.0,0.0
0.1937931,-0.25931033,0.0,0.0,0.0,0.0
0.1937931,-0.1837931,0.0,0.0,0.0,0.0
0.1937931,-0.10827586,0.0,0.0,0.0,0.0
0.1937931,-0.03275862,0.0,0.0,0.0,0.0
0.1937931,0.04275862,0.0,0.0,0.0,0.0
0.1937931,0.11827586,0.0,0.0,0.0,0.0
0.1937931,0.1937931,0.0,0.0,0.0,0.0
0.1937931,0.26931036,0.0,0.0,0.0,0.0
0.1937931,0.3448276,0.0,0.0,0.0,0.0
0.1937931,0.42034483,0.0,0.0,0.0,0.0
0.1937931,0.49586207,0.0,0.0,0.0,0.0
0.1937931,0.5713793,0.0,0.0,0.0,0.0
0.1937931,0.64689654,0.0,0.0,0.0,0.0
0.1937931,0.7224138,0.0,0.0,0.0,0.0
0.1937931,0.797931,0.0,0.0,0.0,0.0
0.1937931,0.87344825,0.0,0.0,0.0,0.0
0.1937931,0.9489655,0.0,0.0,0.0,0.0
0.1937931,1.0244827,0.0,0.0,0.0,0.0
0.1937931,1.1,0.0,0.0,0.0,0.0
0.26931036,-1.09,0.0,0.0,0.0,0.0
0.26931036,-1.0144827,0.0,0.0,0.0,0.0
0.26931036,-0.9389655,0.0,0.0,0.0,0.0
0.26931036,-0.86344826,0.0,0.0,0.0,0.0
0.26931036,-0.787931,0.0,0.0,0.0,0.0
0.26931036,-0.7124138,0.0,0.0,0.0,0.0
0.26931036,-0.63689655,0.0,0.0,0.0,0.0
0.26931036,-0.5613793,0.0,0.0,0.0,0.0
0.26931036,-0.48586208,0.0,0.0,0.0,0.0
0.26931036,-0.41034484,0.0,0.0,0.0,0.0
0.26931036,-0.33482757,0.0,0.0,0.0,0.0
0.26931036,-0.25931033,0.0,0.0,0.0,0.0
0.26931036,-0.1837931,0.0,0.0,0.0,0.0
0.26931036,-0.10827586,0.0,0.0,0.0,0.0
0.26931036,-0.03275862,0.0,0.0,0.0,0.0
0.26931036,0.04275862,0.0,0.0,0.0,0.0
0.26931036,0.11827586,0.0,0.0,0.0,0.0
0.26931036,0.1937931,0.0,0.0,0.0,0.0
0.26931036,0.26931036,0.0,0.0,0.0,0.0
0.26931036,0.3448276,0.0,0.0,0.0,0.0
0.26931036,0.42034483,0.0,0.0,0.0,0.0
0.26931036,0.49586207,0.0,0.0,0.0,0.0
0.26931036,0.5713793,0.0,0.0,0.0,0.0
0.26931036,0.64689654,0.0,0.0,0.0,0.0
0.26931036,0.7224138,0.0,0.0,0.0,0.0
0.26931036,0.797931,0.0,0.0,0.0,0.0
0.26931036,0.87344825,0.0,0.0,0.0,0.0
0.26931036,0.9489655,0.0,0.0,0.0,0.0
0.26931036,1.0244827,0.0,0.0,0.0,0.0
0.26931036,1.1,0.0,0.0,0.0,0.0
0.3448276,-1.09,0.0,0.0,0.0,0.0
0.3448276,-1.0144827,0.0,0.0,0.0,0.0
0.3448276,-0.9389655,0.0,0.0,0.0,0.0
0.3448276,-0.86344826,0.0,0.0,0.0,0.0
0.3448276,-0.787931,0.0,0.0,0.0,0.0
0.3448276,-0.7124138,0.0,0.0,0.0,0.0
0.3448276,-0.63689655,0.0,0.0,0.0,0.0
0.3448276,-0.5613793,0.0,0.0,0.0,0.0
0.3448276,-0.48586208,0.0,0.0,0.0,0.0
0.3448276,-0.41034484,0.0,0.0,0.0,0.0
0.3448276,-0.33482757,0.0,0.0,0.0,0.0
0.3448276,-0.25931033,0.0,0.0,0.0,0.0
0.3448276,-0.1837931,0.0,0.0,0.0,0.0
0.3448276,-0.10827586,0.0,0.0,0.0,0.0
0.3448276,-0.03275862,0.0,0.0,0.0,0.0
0.3448276,0.04275862,0.0,0.0,0.0,0.0
0.3448276,0.11827586,0.0,0.0,0.0,0.0
0.3448276,0.1937931,0.0,0.0,0.0,0.0
0.3448276,0.26931036,0.0,0.0,0.0,0.0
0.3448276,0.3448276,0.0,0.0,0.0,0.0
0.3448276,0.42034483,0.0,0.0,0.0,0.0
0.3448276,0.49586207,0.0,0.0,0.0,0.0
0.3448276,0.5713793,0.0,0.0,0.0,0.0
0.3448276,0.64689654,0.0,0.0,0.0,0.0
0.3448276,0.7224138,0.0,0.0,0.0,0.0
0.3448276,0.797931,0.0,0.0,0.0,0.0
0.3448276,0.87344825,0.0,0.0,0.0,0.0
0.3448276,0.9489655,0.0,0.0,0.0,0.0
0.3448276,1.0244827,0.0,0.0,0.0,0.0
0.3448276,1.1,0.0,0.0,0.0,0.0
0.42034483,-1.09,0.0,0.0,0.0,0.0
0.42034483,-1.0144827,0.0,0.0,0.0,0.0
0.42034483,-0.9389655,0.0,0.0,0.0,0.0
0.42034483,-0.86344826,0.0,0.0,0.0,0.0
0.42034483,-0.787931,0.0,0.0,0.0,0.0
0.42034483,-0.7124138,0.0,0.0,0.0,0.0
0.42034483,-0.63689655,0.0,0.0,0.0,0.0
0.42034483,-0.5613793,0.0,0.0,0.0,0.0
0.42034483,-0.48586208,0.0,0.0,0.0,0.0
0.42034483,-0.41034484,0.0,0.0,0.0,0.0
0.42034483,-0.33482757,0.0,0.0,0.0,0.0
0.42034483,-0.25931033,0.0,0.0,0.0,0.0
0.42034483,-0.1837931,0.0,0.0,0.0,0.0
0.42034483,-0.10827586,0.0,0.0,0.0,0.0
0.42034483,-0.03275862,0.0,0.0,0.0,0.0
0.42034483,0.04275862,0.0,0.0,0.0,0.0
0.42034483,0.11827586,0.0,0.0,0.0,0.0
0.42034483,0.1937931,0.0,0.0,0.0,0.0
0.42034483,0.26931036,0.0,0.0,0.0,0.0
0.42034483,0.3448276,0.0,0.0,0.0,0.0
0.42034483,0.42034483,0.0,0.0,0.0,0.0
0.42034483,0.49586207,0.0,0.0,0.0,0.0
0.42034483,0.5713793,0.0,0.0,0.0,0.0
0.42034483,0.64689654,0.0,0.0,0.0,0.0
0.42034483,0.7224138,0.0,0.0,0.0,0.0
0.42034483,0.797931,0.0,0.0,0.0,0.0
0.42034483,0.87344825,0.0,0.0,0.0,0.0
0.42034483,0.9489655,0.0,0.0,0.0,0.0
0.42034483,1.0244827,0.0,0.0,0.0,0.0
0.42034483,1.1,0.0,0.0,0.0,0.0
0.49586207,-1.09,0.0,0.0,0.0,0.0
0.49586207,-1.0144827,0.0,0.0,0.0,0.0
0.49586207,-0.9389655,0.0,0.0,0.0,0.0
0.49586207,-0.86344826,0.0,0.0,0.0,0.0
0.49586207,-0.787931,0.0,0.0,0.0,0.0
0.49586207,-0.7124138,0.0,0.0,0.0,0.0
0.49586207,-0.63689655,0.0,0.0,0.0,0.0
0.49586207,-0.5613793,0.0,0.0,0.0,0.0
0.49586207,-0.48586208,0.0,0.0,0.0,0.0
0.49586207,-0.41034484,0.0,0.0,0.0,0.0
0.49586207,-0.33482757,0.0,0.0,0.0,0.0
0.49586207,-0.25931033,0.0,0.0,0.0,0.0
0.49586207,-0.1837931,0.0,0.0,0.0,0.0
0.49586207,-0.10827586,0.0,0.0,0.0,0.0
0.49586207,-0.03275862,0.0,0.0,0.0,0.0
0.49586207,0.04275862,0.0,0.0,0.0,0.0
0.49586207,0.11827586,0.0,0.0,0.0,0.0
0.49586207,0.1937931,0.0,0.0,0.0,0.0
0.49586207,0.26931036,0.0,0.0,0.0,0.0
0.49586207,0.3448276,0.0,0.0,0.0,0.0
0.49586207,0.42034483,0.0,0.0,0.0,0.0
0.49586207,0.49586207,0.0,0.0,0.0,0.0
0.49586207,0.5713793,0.0,0.0,0.0,0.0
0.49586207,0.64689654,0.0,0.0,0.0,0.0
0.49586207,0.7224138,0.0,0.0,0.0,0.0
0.49586207,0.797931,0.0,0.0,0.0,0.0
0.49586207,0.87344825,0.0,0.0,0.0,0.0
0.49586207,0.9489655,0.0,0.0,0.0,0.0
0.49586207,1.0244827,0.0,0.0,0.0,0.0
0.49586207,1.1,0.0,0.0,0.0,0.0
0.5713793,-1.09,0.0,0.0,0.0,0.0
0.5713793,-1.0144827,0.0,0.0,0.0,0.0
0.5713793,-0.9389655,0.0,0.0,0.0,0.0
0.5713793,-0.86344826,0.0,0.0,0.0,0.0
0.5713793,-0.787931,0.0,0.0,0.0,0.0
0.5713793,-0.7124138,0.0,0.0,0.0,0.0
0.5713793,-0.63689655,0.0,0.0,0.0,0.0
0.5713793,-0.5613793,0.0,0.0,0.0,0.0
0.5713793,-0.48586208,0.0,0.0,0.0,0.0
0.5713793,-0.41034484,0.0,0.0,0.0,0.0
0.5713793,-0.33482757,0.0,0.0,0.0,0.0
0.5713793,-0.25931033,0.0,0.0,0.0,0.0
0.5713793,-0.1837931,0.0,0.0,0.0,0.0
0.5713793,-0.10827586,0.0,0.0,0.0,0.0
0.5713793,-0.03275862,0.0,0.0,0.0,0.0
0.5713793,0.04275862,0.0,0.0,0.0,0.0
0.5713793,0.11827586,0.0,0.0,0.0,0.0
0.5713793,0.1937931,0.0,0.0,0.0,0.0
0.5713793,0.26931036,0.0,0.0,0.0,0.0
0.5713793,0.3448276,0.0,0.0,0.0,0.0
0.5713793,0.42034483,0.0,0.0,0.0,0.0
0.5713793,0.49586207,0.0,0.0,0.0,0.0
0.5713793,0.5713793,0.0,0.0,0.0,0.0
0.5713793,0.64689654,0.0,0.0,0.0,0.0
0.5713793,0.7224138,0.0,0.0,0.0,0.0
0.5713793,0.797931,0.0,0.0,0.0,0.0
0.5713793,0.87344825,0.0,0.0,0.0,0.0
0.5713793,0.9489655,0.0,0.0,0.0,0.0
0.5713793,1.0244827,0.0,0.0,0.0,0.0
0.5713793,1.1,0.0,0.0,0.0,0.0
0.64689654,-1.09,0.0,0.0,0.0,0.0
0.64689654,-1.0144827,0.0,0.0,0.0,0.0
0.64689654,-0.9389655,0.0,0.0,0.0,0.0
0.64689654,-0.86344826,0.0,0.0,0.0,0.0
0.64689654,-0.787931,0.0,0.0,0.0,0.0
0.64689654,-0.7124138,0.0,0.0,0.0,0.0
0.64689654,-0.63689655,0.0,0.0,0.0,0.0
0.64689654,-0.5613793,0.0,0.0,0.0,0.0
0.64689654,-0.48586208,0.0,0.0,0.0,0.0
0.64689654,-0.41034484,0.0,0.0,0.0,0.0
0.64689654,-0.33482757,0.0,0.0,0.0,0.0
0.64689654,-0.25931033,0.0,0.0,0.0,0.0
0.64689654,-0.1837931,0.0,0.0,0.0,0.0
0.64689654,-0.10827586,0.0,0.0,0.0,0.0
0.64689654,-0.03275862,0.0,0.0,0.0,0.0
0.64689654,0.04275862,0.0,0.0,0.0,0.0
0.64689654,0.11827586,0.0,0.0,0.0,0.0
0.64689654,0.1937931,0.0,0.0,0.0,0.0
0.64689654,0.26931036,0.0,0.0,0.0,0.0
0.64689654,0.3448276,0.0,0.0,0.0,0.0
0.64689654,0.42034483,0.0,0.0,0.0,0.0
0.64689654,0.49586207,0.0,0.0,0.0,0.0
0.64689654,0.5713793,0.0,0.0,0.0,0.0
0.64689654,0.64689654,0.0,0.0,0.0,0.0
0.64689654,0.7224138,0.0,0.0,0.0,0.0
0.64689654,0.797931,0.0,0.0,0.0,0.0
0.64689654,0.87344825,0.0,0.0,0.0,0.0
0.64689654,0.9489655,0.0,0.0,0.0,0.0
0.64689654,1.0244827,0.0,0.0,0.0,0.0
0.64689654,1.1,0.0,0.0,0.0,0.0
0.7224138,-1.09,0.0,0.0,0.0,0.0
0.7224138,-1.0144827,0.0,0.0,0.0,0.0
0.7224138,-0.9389655,0.0,0.0,0.0,0.0
0.7224138,-0.86344826,0.0,0.0,0.0,0.0
0.7224138,-0.787931,0.0,0.0,0.0,0.0
0.7224138,-0.7124138,0.0,0.0,0.0,0.0
0.7224138,-0.63689655,0.0,0.0,0.0,0.0
0.7224138,-0.5613793,0.0,0.0,0.0,0.0
0.7224138,-0.48586208,0.0,0.0,0.0,0.0
0.7224138,-0.41034484,0.0,0.0,0.0,0.0
0.7224138,-0.33482757,0.0,0.0,0.0,0.0
0.7224138,-0.25931033,0.0,0.0,0.0,0.0
0.7224138,-0.1837931,0.0,0.0,0.0,0.0
0.7224138,-0.10827586,0.0,0.0,0.0,0.0
0.7224138,-0.03275862,0.0,0.0,0.0,0.0
0.7224138,0.04275862,0.0,0.0,0.0,0.0
0.7224138,0.11827586,0.0,0.0,0.0,0.0
0.7224138,0.1937931,0.0,0.0,0.0,0.0
0.7224138,0.26931036,0.0,0.0,0.0,0.0
0.7224138,0.3448276,0.0,0.0,0.0,0.0
0.7224138,0.42034483,0.0,0.0,0.0,0.0
0.7224138,0.49586207,0.0,0.0,0.0,0.0
0.7224138,0.5713793,0.0,0.0,0.0,0.0
0.7224138,0.64689654,0.0,0.0,0.0,0.0
0.7224138,0.7224138,0.0,0.0,0.0,0.0
0.7224138,0.797931,0.0,0.0,0.0,0.0
0.7224138,0.87344825,0.0,0.0,0.0,0.0
0.7224138,0.9489655,0.0,0.0,0.0,0.0
0.7224138,1.0244827,0.0,0.0,0.0,0.0
0.7224138,1.1,0.0,0.0,0.0,0.0
0.797931,-1.09,0.0,0.0,0.0,0.0
0.797931,-1.0144827,0.0,0.0,0.0,0.0
0.797931,-0.9389655,0.0,0.0,0.0,0.0
0.797931,-0.86344826,0.0,0.0,0.0,0.0
0.797931,-0.787931,0.0,0.0,0.0,0.0
0.797931,-0.7124138,0.0,0.0,0.0,0.0
0.797931,-0.63689655,0.0,0.0,0.0,0.0
0.797931,-0.5613793,0.0,0.0,0.0,0.0
0.797931,-0.48586208,0.0,0.0,0.0,0.0
0.797931,-0.41034484,0.0,0.0,0.0,0.0
0.797931,-0.33482757,0.0,0.0,0.0,0.0
0.797931,-0.25931033,0.0,0.0,0.0,0.0
0.797931,-0.1837931,0.0,0.0,0.0,0.0
0.797931,-0.10827586,0.0,0.0,0.0,0.0
0.797931,-0.03275862,0.0,0.0,0.0,0.0
0.797931,0.04275862,0.0,0.0,0.0,0.0
0.797931,0.11827586,0.0,0.0,0.0,0.0
0.797931,0.1937931,0.0,0.0,0.0,0.0
0.797931,0.26931036,0.0,0.0,0.0,0.0
0.797931,0.3448276,0.0,0.0,0.0,0.0
0.797931,0.42034483,0.0,0.0,0.0,0.0
0.797931,0.49586207,0.0,0.0,0.0,0.0
0.797931,0.5713793,0.0,0.0,0.0,0.0
0.797931,0.64689654,0.0,0.0,0.0,0.0
0.797931,0.7224138,0.0,0.0,0.0,0.0
0.797931,0.797931,0.0,0.0,0.0,0.0
0.797931,0.87344825,0.0,0.0,0.0,0.0
0.797931,0.9489655,0.0,0.0,0.0,0.0
0.797931,1.0244827,0.0,0.0,0.0,0.0
0.797931,1.1,0.0,0.0,0.0,0.0
0.87344825,-1.09,0.0,0.0,0.0,0.0
0.87344825,-1.0144827,0.0,0.0,0.0,0.0
0.87344825,-0.9389655,0.0,0.0,0.0,0.0
0.87344825,-0.86344826,0.0,0.0,0.0,0.0
0.87344825,-0.787931,0.0,0.0,0.0,0.0
0.87344825,-0.7124138,0.0,0.0,0.0,0.0
0.87344825,-0.63689655,0.0,0.0,0.0,0.0
0.87344825,-0.5613793,0.0,0.0,0.0,0.0
0.87344825,-0.48586208,0.0,0.0,0.0,0.0
0.87344825,-0.41034484,0.0,0.0,0.0,0.0
0.87344825,-0.33482757,0.0,0.0,0.0,0.0
0.87344825,-0.25931033,0.0,0.0,0.0,0.0
0.87344825,-0.1837931,0.0,0.0,0.0,0.0
0.87344825,-0.10827586,0.0,0.0,0.0,0.0
0.87344825,-0.03275862,0.0,0.0,0.0,0.0
0.87344825,0.04275862,0.0,0.0,0.0,0.0
0.87344825,0.11827586,0.0,0.0,0.0,0.0
0.87344825,0.1937931,0.0,0.0,0.0,0.0
0.87344825,0.26931036,0.0,0.0,0.0,0.0
0.87344825,0.3448276,0.0,0.0,0.0,0.0
0.87344825,0.42034483,0.0,0.0,0.0,0.0
0.87344825,0.49586207,0.0,0.0,0.0,0.0
0.87344825,0.5713793,0.0,0.0,0.0,0.0
0.87344825,0.64689654,0.0,0.0,0.0,0.0
0.87344825,0.7224138,0.0,0.0,0.0,0.0
0.87344825,0.797931,0.0,0.0,0.0,0.0
0.87344825,0.87344825,0.0,0.0,0.0,0.0
0.87344825,0.9489655,0.0,0.0,0.0,0.0
0.87344825,1.0244827,0.0,0.0,0.0,0.0
0.87344825,1.1,0.0,0.0,0.0,0.0
0.9489655,-1.09,0.0,0.0,0.0,0.0
0.9489655,-1.0144827,0.0,0.0,0.0,0.0
0.9489655,-0.9389655,0.0,0.0,0.0,0.0
0.9489655,-0.86344826,0.0,0.0,0.0,0.0
0.9489655,-0.787931,0.0,0.0,0.0,0.0
0.9489655,-0.7124138,0.0,0.0,0.0,0.0
0.9489655,-0.63689655,0.0,0.0,0.0,0.0
0.9489655,-0.5613793,0.0,0.0,0.0,0.0
0.9489655,-0.48586208,0.0,0.0,0.0,0.0
0.9489655,-0.41034484,0.0,0.0,0.0,0.0
0.9489655,-0.33482757,0.0,0.0,0.0,0.0
0.9489655,-0.25931033,0.0,0.0,0.0,0.0
0.9489655,-0.1837931,0.0,0.0,0.0,0.0
0.9489655,-0.10827586,0.0,0.0,0.0,0.0
0.9489655,-0.03275862,0.0,0.0,0.0,0.0
0.9489655,0.04275862,0.0,0.0,0.0,0.0
0.9489655,0.11827586,0.0,0.0,0.0,0.0
0.9489655,0.1937931,0.0,0.0,0.0,0.0
0.9489655,0.26931036,0.0,0.0,0.0,0.0
0.9489655,0.3448276,0.0,0.0,0.0,0.0
0.9489655,0.42034483,0.0,0.0,0.0,0.0
0.9489655,0.49586207,0.0,0.0,0.0,0.0
0.9489655,0.5713793,0.0,0.0,0.0,0.0
0.9489655,0.64689654,0.0,0.0,0.0,0.0
0.9489655,0.7224138,0.0,0.0,0.0,0.0
0.9489655,0.797931,0.0,0.0,0.0,0.0
0.9489655,0.87344825,0.0,0.0,0.0,0.0
0.9489655,0.9489655,0.0,0.0,0.0,0.0
0.9489655,1.0244827,0.0,0.0,0.0,0.0
0.9489655,1.1,0.0,0.0,0.0,0.0
1.0244827,-1.09,0.0,0.0,0.0,0.0
1.0244827,-1.0144827,0.0,0.0,0.0,0.0
1.0244827,-0.9389655,0.0,0.0,0.0,0.0
1.0244827,-0.86344826,0.0,0.0,0.0,0.0
1.0244827,-0.787931,0.0,0.0,0.0,0.0
1.0244827,-0.7124138,0.0,0.0,0.0,0.0
1.0244827,-0.63689655,0.0,0.0,0.0,0.0
1.0244827,-0.5613793,0.0,0.0,0.0,0.0
1.0244827,-0.48586208,0.0,0.0,0.0,0.0
1.0244827,-0.41034484,0.0,0.0,0.0,0.0
1.0244827,-0.33482757,0.0,0.0,0.0,0.0
1.0244827,-0.25931033,0.0,0.0,0.0,0.0
1.0244827,-0.1837931,0.0,0.0,0.0,0.0
1.0244827,-0.10827586,0.0,0.0,0.0,0.0
1.0244827,-0.03275862,0.0,0.0,0.0,0.0
1.0244827,0.04275862,0.0,0.0,0.0,0.0
1.0244827,0.11827586,0.0,0.0,0.0,0.0
1.0244827,0.1937931,0.0,0.0,0.0,0.0
1.0244827,0.26931036,0.0,0.0,0.0,0.0
1.0244827,0.3448276,0.0,0.0,0.0,0.0
1.0244827,0.42034483,0.0,0.0,0.0,0.0
1.0244827,0.49586207,0.0,0.0,0.0,0.0
1.0244827,0.5713793,0.0,0.0,0.0,0.0
1.0244827,0.64689654,0.0,0.0,0.0,0.0
1.0244827,0.7224138,0.0,0.0,0.0,0.0
1.0244827,0.797931,0.0,0.0,0.0,0.0
1.0244827,0.87344825,0.0,0.0,0.0,0.0
1.0244827,0.9489655,0.0,0.0,0.0,0.0
1.0244827,1.0244827,0.0,0.0,0.0,0.0
1.0244827,1.1,0.0,0.0,0.0,0.0
1.1,-1.09,0.0,0.0,0.0,0.0
1.1,-1.0144827,0.0,0.0,0.0,0.0
1.1,-0.9389655,0.0,0.0,0.0,0.0
1.1,-0.86344826,0.0,0.0,0.0,0.0
1.1,-0.787931,0.0,0.0,0.0,0.0
1.1,-0.7124138,0.0,0.0,0.0,0.0
1.1,-0.63689655,0.0,0.0,0.0,0.0
1.1,-0.5613793,0.0,0.0,0.0,0.0
1.1,-0.48586208,0.0,0.0,0.0,0.0
1.1,-0.41034484,0.0,0.0,0.0,0.0
1.1,-0.33482757,0.0,0.0,0.0,0.0
1.1,-0.25931033,0.0,0.0,0.0,0.0
1.1,-0.1837931,0.0,0.0,0.0,0.0
1.1,-0.10827586,0.0,0.0,0.0,0.0
1.1,-0.03275862,0.0,0.0,0.0,0.0
1.1,0.04275862,0.0,0.0,0.0,0.0
1.1,0.11827586,0.0,0.0,0.0,0.0
1.1,0.1937931,0.0,0.0,0.0,0.0
1.1,0.26931036,0.0,0.0,0.0,0.0
1.1,0.3448276,0.0,0.0,0.0,0.0
1.1,0.42034483,0.0,0.0,0.0,0.0
1.1,0.49586207,0.0,0.0,0.0,0.0
1.1,0.5713793,0.0,0.0,0.0,0.0
1.1,0.64689654,0.0,0.0,0.0,0.0
1.1,0.7224138,0.0,0.0,0.0,0.0
1.1,0.797931,0.0,0.0,0.0,0.0
1.1,0.87344825,0.0,0.0,0.0,0.0
1.1,0.9489655,0.0,0.0,0.0,0.0
1.1,1.0244827,0.0,0.0,0.0,0.0
1.1,1.1,0.0,0.0,0.0,0.0
