-0.6512277,-0.7692139,-0.7775326,0.4679636,-0.19954054,-0.8030489
-0.6847037,-0.7120157,0.17825185,-0.8575497,0.27995908,-0.8873958
-0.6535717,-0.7387707,-0.7390787,-0.50287646,-0.8562023,-0.03083703
-0.64027786,-0.75077045,0.35010663,-0.45824936,-0.39299133,-0.82028276
-0.735937,-0.6868625,0.17131117,-0.19323552,0.7353922,0.64939743
-0.5632532,-0.7697945,-0.7538096,-0.54813415,-0.32331824,-0.9220721
-0.73181486,-0.69860506,0.36922503,0.6512428,-0.8076638,0.23667952
-0.67144984,-0.6778662,0.3103015,0.039483126,-0.8040745,0.31645095
-0.5792867,-0.80495137,-0.8475526,-0.51430076,0.69656324,0.61155254
-0.67183405,-0.7371108,0.54927593,-0.7457067,-0.077609114,0.7548034
-0.8126451,-0.64190453,0.6808671,-0.62729025,0.7945792,0.41637114
-0.66161317,-0.75497055,-0.92537653,-0.20899276,-0.21959357,-0.928038
-0.7106753,-0.7016,-0.8763358,0.18746936,0.7172639,-0.5019554
-0.67543566,-0.716706,0.40214086,0.6764189,0.9197571,0.12982933
-0.75049126,-0.63773996,-0.052480895,0.9782489,0.68772525,0.71755743
-0.769462,-0.62850946,0.90703666,-0.30319837,-0.09600607,0.08683528
-0.5944897,-0.83583695,-0.60580885,0.6660766,0.17124149,0.79282147
-0.76487577,-0.67046267,0.5095232,0.8144836,0.91370517,0.2854791
-0.68893576,-0.7493549,-0.51988727,-0.70447284,0.79998493,-0.5076286
-0.79278195,-0.5860113,-0.10023962,-0.71682763,-0.3134832,-0.4321687
-0.8415482,-0.5893841,-0.040955007,-0.9901888,-0.3720608,-0.85925126
-0.60348064,-0.8293048,0.52628845,0.8510251,-0.7276064,-0.6864445
-0.79941577,-0.65921235,0.114686355,-0.25207615,0.5660031,0.8290384
-0.6504195,-0.7744028,-0.7887197,-0.1760297,-0.7239978,-0.16233107
-0.8402411,-0.5293001,0.96338195,-0.10434498,0.6881157,0.6552995
-0.7652072,-0.617539,-0.02427901,-0.9479752,-0.89595443,-0.47151744
-0.7338488,-0.621463,0.943059,0.084961504,-0.7410299,0.5437585
-0.78723866,-0.63095874,-0.8785015,-0.14691636,0.97763413,-0.019723952
-0.8534128,-0.545175,-0.023745272,-0.8156516,-0.60545474,-0.7760718
-0.7314624,-0.6259569,0.18741213,-0.91512316,-0.1437392,-0.95772976
-0.7774065,-0.64598894,-0.9694572,-0.24124911,0.30640993,0.8911117
-0.8453557,-0.52029175,0.17719726,0.938357,0.25301978,-0.55246633
-0.7677318,-0.6493758,0.10695784,0.6599294,0.69239646,0.66032934
-0.7102934,-0.75087667,0.1829255,0.67401475,-0.086606786,0.807096
-0.75694185,-0.57107335,-0.78138435,-0.025912974,0.26757753,-0.87466455
-0.8609968,-0.48147368,-0.27308413,-0.8169064,0.6054627,0.34119248
-0.79369706,-0.62127084,-0.36218533,0.9132046,-0.5017637,-0.7726432
-0.86163497,-0.5377402,0.9932921,0.08743011,0.8386722,-0.22754014
-0.812261,-0.5663715,0.21151644,-0.34713012,-0.86973953,-0.30938756
-0.85667753,-0.52169865,-0.68727976,0.47374415,-0.4655106,0.080164626
-0.7843787,-0.6419467,0.4428501,-0.53189087,-0.520977,0.4769066
-0.710576,-0.68569094,0.20879799,-0.87795347,0.70337766,-0.1219587
-0.8759135,-0.3903254,0.9437759,-0.022982258,0.2870773,-0.8311088
-0.7342048,-0.6696648,0.762106,-0.4301036,0.68709034,-0.59770906
-0.7544461,-0.6736004,0.848413,-0.3887445,-0.6102094,0.70363605
-0.86412185,-0.57656896,-0.5661723,0.78119135,-0.49685258,-0.7263294
-0.81713575,-0.53181595,-0.54516065,-0.6305155,-0.7531482,0.6079251
-0.83266425,-0.5006164,-0.92943496,0.25158152,0.41375345,0.80721444
-0.92085326,-0.47137251,-0.7391931,0.507633,-0.11998321,-0.96542484
-0.9007505,-0.39190936,-0.20017064,-1.0139593,-0.50768834,0.6979784
-0.83162874,-0.4807917,0.9087126,0.35159385,0.15493587,0.9289894
-0.7762977,-0.60197294,-0.16603038,0.9873804,0.59207547,-0.0006403285
-0.8585766,-0.50868875,-0.747701,-0.07237713,-0.8836123,-0.3962591
-0.6786963,-0.66311336,-0.9881231,0.16324525,0.7531762,0.5965356
-0.8432637,-0.52990675,0.51681346,-0.62020713,-0.64554983,0.47487593
-0.88484764,-0.48545802,-0.056855857,0.91947645,0.86849487,0.073551655
-0.7697109,-0.68583894,-0.2716115,-0.71157545,0.7045418,-0.65411496
-0.87897533,-0.51548576,-0.15004471,-0.5843613,0.91705793,-0.05220586
-0.929697,-0.43258214,-0.62699234,-0.72306895,-0.3676216,0.9216181
-0.83479905,-0.55032647,-0.76971287,-0.5823393,0.5693596,-0.16923524
-0.86614686,-0.46261138,0.35547832,-0.49937874,0.39037523,-0.9354906
-0.92759824,-0.3913958,0.9022142,0.018015591,-0.013884472,0.930291
-0.9294705,-0.32338652,0.88054705,-0.38232142,0.510897,-0.21577
-0.8640858,-0.41880363,-0.7772573,-0.58667886,0.68646234,0.6328986
-0.82510304,-0.5770116,0.25515112,-0.909097,0.3656043,-0.9167027
-0.89384836,-0.478435,0.18402481,-0.7749414,0.7288299,-0.3825003
-0.9210221,-0.41757238,-0.9420639,0.057726245,0.84528625,0.4742099
-0.9242565,-0.3062225,0.6014564,0.69466424,0.39832923,0.6819164
-0.87784773,-0.4470034,-0.8184989,-0.47224915,0.53036773,-0.67588687
-0.9535205,-0.39657602,-0.77315766,0.46701148,0.7317635,0.56568825
-0.9550759,-0.27975005,0.38506088,0.8736271,0.14654876,0.85147333
-0.9713029,-0.27530724,0.4090711,0.9174113,0.0015013446,-0.1407082
-0.94755876,-0.32449535,0.846802,0.30037972,-0.05969866,0.8337464
-0.8448522,-0.45155257,-0.9366238,-0.19265927,-0.6977788,-0.6205085
-0.93224925,-0.39925972,0.23185982,-0.97467655,0.8326193,-0.0042619496
-0.93099695,-0.4339713,0.9252633,-0.23498178,-0.69717187,0.38169038
-0.8966764,-0.4315015,-0.9001348,0.18701312,-0.29549885,0.66063154
-0.9338435,-0.3749844,-0.96660817,-0.09000228,-0.37713,0.8630162
-0.88539505,-0.42272794,-0.69329715,0.09556566,0.71763945,-0.026505718
-0.9260931,-0.2800483,-0.83778954,0.04440295,0.19575639,0.97517604
-0.91631436,-0.16573751,0.0058435323,0.46936116,0.5635378,-0.7515616
-0.8864209,-0.4838111,-0.7253433,0.41506192,-0.8145081,-0.3640989
-0.94367194,-0.29779166,-0.49484986,0.83609474,-0.07623878,-0.5605904
-0.94495624,-0.37360722,0.5394375,-0.41178173,0.80108213,0.13409594
-0.9942932,-0.20302358,-0.31978783,-0.86089313,-0.83489627,-0.5799139
-1.0101678,-0.15610784,0.36453363,0.2739329,0.6081821,-0.30072188
-0.9140451,-0.36175358,-0.37341395,0.81856096,0.30360374,0.88215685
-0.99632096,-0.24809746,-0.32988,0.81708705,-0.103307135,-0.45422423
-0.98918366,-0.17535284,0.7846768,-0.49572986,0.8099188,0.31535232
-0.9316985,-0.28690937,0.6244946,-0.6746082,0.9037908,0.16535465
-0.9511643,-0.24526325,0.362673,0.60354185,-0.26640725,0.7620444
-0.94056064,-0.31500563,0.7511132,-0.61062837,0.9258217,0.29561734
-0.96023554,-0.18312933,0.7394212,-0.66776454,-0.09906306,1.0078192
-0.9690918,-0.14123458,0.5640917,-0.7953812,-0.6619169,0.6560925
-0.92220354,-0.37618795,0.3710447,-0.50564677,0.42205995,-0.41285154
-0.9259646,-0.36924157,-0.27528745,-0.22659875,0.11243163,-0.8325758
-0.9820236,-0.23796865,0.949267,-0.3612912,-0.31833187,0.950555
-0.94233847,-0.18657953,0.54187226,-0.823742,-0.10365228,-0.93777066
-0.94083655,-0.057884436,-0.8687528,-0.3851193,0.80882746,0.5850373
-0.9938589,-0.12360434,0.114265,-0.7911017,0.7523565,0.6594882
-1.0441997,0.02942745,0.5767287,-0.7951289,-0.17519468,-0.63569707
-0.9996475,-0.04063325,-0.2750623,-0.84285575,0.6964369,0.389102
-1.001422,-0.13306314,0.44811183,-0.84926355,0.9316476,-0.078898534
-0.9971561,-0.1013939,0.1447862,0.49290997,-0.5719745,-0.53940904
-0.98227364,-0.29811716,0.025586987,-0.8043892,-0.9076601,0.100857355
-0.99168026,0.05719581,-0.51721585,-0.33019108,-0.6064184,-0.49708876
-1.0364728,-0.10014931,0.10583956,-0.64716154,-0.7491758,0.613315
-0.9742514,-0.2333712,-0.9172939,0.41024965,-0.8617786,-0.30054575
-0.9794741,-0.13906024,0.23781951,0.74159694,-0.614234,-0.52213126
-1.008593,-0.23972352,-0.7607484,0.5628341,0.8017887,0.2794685
-0.95776564,-0.02917359,0.52915186,-0.7549266,-0.39405096,0.8633764
-0.9957046,-0.16896106,0.8129246,0.54265624,0.19156481,-0.30571488
-0.9806202,-0.09687236,-0.61307234,0.71074563,-0.3562129,-0.16229926
-0.92196757,-0.271275,-0.033682723,-0.7192261,-0.5806579,-0.74869156
-1.0520445,-0.040909052,0.94827,-0.20694314,-0.61829036,0.62939274
-0.9657402,-0.106579565,0.0013466412,0.78518873,-0.53385234,0.24225903
-0.9836412,-0.09985805,-0.7174414,0.5443743,-0.26795214,0.525712
-1.019313,0.04588121,-0.24664098,0.19007544,-0.30982137,-0.80781835
-0.99222034,-0.035548016,-0.9130511,0.085264474,0.36034682,-0.55584687
-1.0093688,0.07576554,0.20375681,-0.9102051,-0.8779308,-0.3469933
-0.96828204,0.24772394,0.8595005,-0.4519649,0.69760025,-0.16114147
-1.0177172,-0.11791903,-0.8333675,0.32960418,-0.9140793,0.23176838
-0.9718001,0.065002665,-0.8944351,0.38637778,-0.8248191,-0.47276348
-0.94758505,0.0013955031,-0.9531358,0.23654878,0.942908,-0.0013674931
-0.9873672,0.027887776,-0.9076539,0.07700121,-0.8028548,0.24041292
-1.0008185,0.1864603,0.7983085,0.52669215,0.9034863,0.21423069
-0.9665035,0.11289726,0.5141398,-0.27249318,0.14815088,-0.97874194
-0.9517359,0.082139626,0.28796506,-0.91374797,0.48903647,-0.6407099
-1.0150015,0.03725088,-0.023090698,-0.83764493,0.3868056,0.13534926
-1.0145482,-0.0020378036,0.1346943,0.82535714,0.45273694,-0.7170465
-0.9444593,0.1433511,-0.95229846,-0.2611566,0.8485801,0.16989031
-0.97093266,0.12906623,-0.54505557,-0.7818676,0.9009067,-0.020050284
-0.9919418,0.18831378,0.9148411,-0.23432493,-0.88138235,-0.34553075
-0.9636236,0.09794009,0.0008014911,-0.97243226,-0.30309567,0.76634187
-0.9803956,-0.046130694,-0.9504121,0.29917625,-0.2378098,0.7448154
-0.92470276,0.31590852,0.8569835,-0.34136012,0.16472998,-0.21756862
-1.0039651,0.2190664,-0.80083096,-0.29766425,0.87372726,0.1264192
-1.0082074,0.13643555,0.47970155,0.7340117,-0.65473455,0.68094754
-1.0064799,0.051102184,0.19186361,-0.98107153,0.55750835,0.7339924
-0.9596071,0.21219514,-0.2460829,-0.6181209,-0.588035,-0.72077936
-0.95405686,0.31295335,-0.21179281,0.88230073,-0.2135791,-0.6934373
-0.9464444,0.3113661,0.3027177,-0.921458,-0.2857909,-0.88586146
-0.9590001,0.4144155,-0.2713794,-0.46722788,-0.12138302,-0.9041382
-0.92235583,0.385899,0.5538806,0.5676501,0.44003695,-0.50487715
-1.0093558,0.11428301,0.6291549,-0.74076146,-0.49701133,-0.7261218
-0.96853024,0.16339554,-0.7902107,0.5798065,0.33184877,-0.59972864
-0.83734524,0.39857644,0.33387882,0.70676476,0.8857823,0.100625835
-0.96185505,0.24172442,-0.5760648,0.746702,0.58289546,-0.8142858
-0.9634823,0.24707484,0.124375984,-0.8516447,-0.4529555,-0.819491
-0.91295886,0.44495037,0.7331667,-0.029823737,-0.530823,0.80088276
-0.9454125,0.23758385,0.16636607,0.83979344,-0.51824516,-0.720918
-0.89490527,0.4394095,0.27048597,-0.97600096,0.45352352,-0.7372931
-0.96890134,0.4070143,0.3945709,0.8927276,0.72750235,0.60678697
-0.961424,0.33046022,-0.6712021,-0.7426213,0.7197966,-0.6359755
-0.8993371,0.43242988,0.7773432,-0.4748815,-0.36004353,0.43528417
-0.92799914,0.25491938,0.9134188,0.32361817,-0.17511196,0.94742405
-0.87411606,0.50853276,0.3891595,0.24697374,0.50244933,-0.48765546
-0.90505123,0.3637554,0.61373436,-0.7234498,0.07942177,0.9317979
-0.95894384,0.20447312,-0.68018055,0.7072271,0.87015355,-0.2873927
-0.9531321,0.25119746,-0.8818999,-0.28842518,0.22427127,-0.90433633
-0.9602106,0.2748986,0.23962435,0.97918,-0.59206086,-0.51121217
-0.95542055,0.28845328,-0.15465868,0.3275035,0.59254986,-0.3501274
-0.8549125,0.45610988,0.89705545,-0.21505024,-0.8550129,-0.07583191
-0.9817741,0.15844363,-0.58270425,-0.625969,0.07363888,-0.84906983
-0.90300024,0.3845702,0.50828725,0.7141281,0.53770274,-0.85454667
-0.8997094,0.42250946,0.83106875,0.407883,0.9939797,0.14389682
-0.95871514,0.29900834,0.82983583,0.07013826,0.704406,-0.54727346
-0.9375728,0.41531965,0.12147705,1.0087292,0.7770216,-0.5245732
-0.89467436,0.42268267,0.8936994,0.39492738,-0.1668323,1.0051876
-0.97812843,0.22381075,0.056697343,0.99743724,-0.8954524,-0.07707496
-0.8510945,0.5668829,0.9794486,0.06435291,-0.58085597,-0.5278957
-0.89948803,0.3257872,-0.65798813,-0.62510866,0.49051538,-0.05321892
-0.9294662,0.5034733,-0.38682967,0.92438555,0.5483687,0.18370448
-0.9233164,0.45311683,-0.24103624,-0.8334816,-0.81114525,0.30033088
-0.8878431,0.4696785,-0.73500985,-0.5240001,-0.88826627,0.27796867
-0.86981976,0.4864593,0.40366158,-0.21976322,0.6239902,-0.7305913
-0.8425592,0.44388658,-0.6891508,-0.3855949,-0.8980256,-0.20109755
-0.95252997,0.307818,-0.3434759,-0.7233351,0.4001833,0.78696436
-0.9478268,0.30849496,-0.15166327,0.81597215,-0.3773187,-0.5035984
-0.8217234,0.52451646,0.6917842,0.55304295,0.63772607,-0.6931896
-0.7778727,0.58581185,-0.9038527,-0.22868642,-0.13830367,-0.41066772
-0.79499274,0.57895947,0.0074979756,-0.30879658,0.70140266,0.55640316
-0.87066644,0.5140891,-0.51462084,0.133098,-0.018248435,-0.7492292
-0.8799999,0.50206864,0.73254716,-0.6233051,0.16132194,0.8800404
-0.9249881,0.44744116,0.77786535,-0.61167294,-0.6384525,0.18566641
-0.91295826,0.47136685,-0.8949347,0.20729686,0.5182318,-0.5167443
-0.76929176,0.6248387,0.86489385,-0.3413857,-0.60065556,-0.54969573
-0.81956357,0.529714,0.7338491,-0.66667694,-0.3391102,-0.83387816
-0.8419021,0.5516753,-0.8564906,-0.429962,0.60545087,-0.15407534
-0.8469079,0.56956697,0.51921487,-0.81366575,0.5930441,0.6540216
-0.8170877,0.5475668,0.6023802,-0.5746564,0.8250423,-0.37679282
-0.8000561,0.56144524,0.94206786,-0.1810431,0.034399297,-0.7054661
-0.7485158,0.6457993,0.8531436,0.40582877,0.8745271,0.37027386
-0.81425583,0.55724007,-0.8605357,-0.064735346,-0.5159859,-0.7998591
-0.7233501,0.63596773,0.8035972,-0.50366336,-0.3973387,-0.5836804
-0.92842907,0.38474804,0.079896435,0.4090193,0.037988815,-0.1342721
-0.8296149,0.49389583,-0.7818269,0.41211063,0.33809513,0.87883395
-0.79155874,0.6330297,0.31633428,-0.7023872,-0.37030748,-0.8657598
-0.8228006,0.6619678,0.52332425,0.7828919,0.5018466,-0.75226384
-0.7736137,0.5604004,-0.51258236,-0.3040468,0.5759108,-0.77526367
-0.780714,0.69063807,-0.69727707,0.558502,0.915592,0.26414093
-0.6830175,0.6880627,-0.46500343,0.8641816,-0.12853858,-0.86892045
-0.7311997,0.69446737,0.909873,0.15320711,0.59077555,0.666436
-0.7237038,0.7073767,-0.8749561,-0.10014986,-0.9904398,-0.07712908
-0.8112398,0.5666698,0.41026512,-0.79808056,0.8660391,-0.10206398
-0.65454197,0.811621,-0.7920692,0.5164442,-0.10093294,-0.7790024
-0.77600867,0.61077917,0.16039918,-0.5180198,-0.79423976,0.012601969
-0.7531935,0.63365805,0.6687241,0.7266196,-0.4505377,0.85412294
-0.8259271,0.54223156,-0.86525327,-0.37848532,0.44793066,0.72152
-0.740176,0.7367083,0.18775213,0.8323059,-0.8334892,-0.22647145
-0.7508658,0.68130827,-0.6498821,0.21279547,-0.4835996,-0.5320741
-0.79253817,0.60357356,-0.62095886,0.76094496,-0.771724,0.09386783
-0.63579625,0.79948795,0.9236821,0.2171773,0.71593,0.4808636
-0.7935471,0.6255285,0.79057,0.4504806,-0.93917847,0.094817795
-0.6989244,0.7350107,-0.4163614,-0.089016624,-0.81337786,-0.43428075
-0.66090536,0.7318793,-0.32052568,0.7667501,0.17390247,-0.64003456
-0.7379674,0.72504395,0.8237231,-0.4337936,-0.7298836,-0.6601736
-0.80081576,0.57394946,-0.4948045,-0.8489092,-0.09280838,0.95592594
-0.6104559,0.74545693,0.113664135,-0.1521572,0.4858504,-0.8216199
-0.73239183,0.68186903,0.2552301,-0.94591194,0.35053584,-0.85908586
-0.6808953,0.71345425,0.6003672,0.6580085,-0.8280262,0.43783975
-0.712001,0.7018207,0.46224123,-0.69773585,0.91517824,-0.40515795
-0.7770917,0.65566325,-0.94249696,0.2769989,-0.75818855,0.08854844
-0.631736,0.730561,-0.09154344,-0.9035188,0.7796981,-0.4624979
-0.7160941,0.7777784,0.6929681,-0.324921,0.4445515,0.77239954
-0.6811353,0.6954392,-0.83006614,0.10659487,-0.45264858,0.7515653
-0.7606614,0.64397997,-0.32962567,0.88030905,0.22432584,-0.91292965
-0.6660028,0.7374995,-0.9479302,-0.22851077,-0.76528543,-0.53155273
-0.743367,0.7018043,0.6336075,0.61873007,-0.6767044,-0.22643287
-0.666798,0.6898931,-0.80297357,0.40231505,-0.013970196,-0.88904357
-0.60096765,0.8442156,0.6811993,0.6426393,-0.6641127,0.7242348
-0.73951775,0.7258254,0.11104363,-0.91277426,0.31428462,-0.16123408
-0.6822081,0.6804869,-0.07179201,-0.8908727,0.110455796,0.6422615
-0.6900344,0.6751958,-0.6898018,-0.11989024,-0.06752909,0.55332464
-0.7017297,0.7976129,0.5554987,-0.18952057,0.6206835,0.7403753
-0.7488501,0.6323351,0.016879074,-0.93150604,0.4107944,-0.84234786
-0.6747905,0.72595596,0.874547,0.4237692,0.79990494,0.456113
-0.49584347,0.8967008,0.18721947,0.50819343,0.0072896704,0.62857926
-0.6439447,0.79265666,-0.9184803,-0.35362568,-0.16387396,-0.7775889
-0.6336189,0.8328575,-0.3935754,0.2550145,0.0029900013,-0.92898124
-0.70852935,0.6750421,0.5961961,-0.6260837,-0.6220909,-0.28882062
-0.48876312,0.8747835,0.6201868,-0.6978218,0.3477881,0.66356003
-0.5840508,0.79104394,-0.8008689,-0.47580764,0.4102772,-0.8819103
-0.5897587,0.75760406,0.9172197,0.31969872,0.7537762,-0.5455661
-0.6439994,0.77750456,0.74299586,-0.56541604,0.8730078,0.20960869
-0.6085354,0.7878788,-0.40629077,0.8026732,-0.70591795,0.6669256
-0.70495856,0.7523256,-0.81075794,0.5960876,0.12889336,-0.936963
-0.60689026,0.74632823,-0.75449365,-0.5853941,-0.49796525,0.060315304
-0.67770654,0.7683667,0.57607204,0.6942978,-0.97061217,0.073835045
-0.6121914,0.7939852,-0.356486,0.88525265,0.67987126,0.7200826
-0.71323204,0.68403345,0.3956577,0.87988335,-0.19634852,0.81063104
-0.7321328,0.6953738,-0.85916114,-0.45942324,0.7201668,-0.4538849
-0.62921035,0.75907135,-0.96384627,-0.15994667,0.7800999,0.49700326
-0.7084351,0.66711015,-0.65297675,-0.4788814,0.6834007,0.56596035
-0.78597796,0.6247544,0.64194024,0.604889,0.83980644,0.024855733
-0.6173164,0.7485864,-0.32123625,-0.7455077,-0.41190517,0.086416416
-0.48157293,0.87570286,0.016590754,-0.9397017,-0.81861126,-0.45677742
-0.5531284,0.82306945,0.881141,-0.33052686,0.55923665,0.5701193
-0.6778051,0.68846416,-0.55662847,0.3827371,0.7086574,0.29598996
-0.5166172,0.85434824,-0.92045814,0.07673325,0.12320266,-0.6729888
-0.5453735,0.85825145,-0.4085069,-0.76985854,-0.23135835,-0.29962322
-0.5339904,0.82579774,0.10688379,-0.9360215,-0.56690514,-0.21204312
-0.5630283,0.79698247,0.74550545,-0.58973545,0.27722496,0.86852354
-0.6843846,0.7869551,-0.87801784,0.34222507,-0.61999047,0.5851769
-0.6794449,0.7591988,-0.30740926,-0.8728842,-0.95901316,-0.18624888
-0.50315964,0.84920186,0.5972302,0.09740531,0.37186047,-0.8938273
-0.5834863,0.75759715,-0.67495584,0.17044626,-0.09510517,-0.24598403
-0.60393596,0.8084493,-0.43235973,0.119402945,0.8496785,0.4255207
-0.6227498,0.7614419,0.6989764,-0.7030963,0.27070463,-0.78503865
-0.63236713,-0.77885544,-0.82172346,-0.46851027,0.54106873,-0.038419615
-0.6415879,-0.7553052,0.084763505,0.9275709,-0.26920354,0.6875563
-0.53432924,-0.81716627,0.8463231,-0.4070907,-0.04233264,-0.8324781
-0.5650327,-0.81538755,-0.3331083,-0.57442683,0.884493,-0.0064730356
-0.47440293,-0.86833704,0.6700712,0.40150985,-0.35352018,-0.28847063
-0.29473656,-0.994655,-0.3804861,-0.8327614,-0.93704087,0.13958302
-0.6510498,-0.79897463,0.7874232,0.36361915,-0.5998173,0.5409227
-0.5452165,-0.8650401,0.9083994,-0.13430205,0.5911332,0.3610763
-0.4331948,-0.861825,-0.79623157,0.27885896,0.7831779,0.20082287
-0.601404,-0.78078973,-0.58919597,0.7291465,-0.029370192,0.9362993
-0.6161868,-0.78988284,-0.91410255,-0.37468842,0.6403023,-0.62472045
-0.5250168,-0.8071005,-0.95502406,0.073456645,0.99437165,0.04110002
-0.73388046,-0.68360376,0.6360927,-0.66999274,0.48077983,-0.72390807
-0.5185511,-0.8896221,0.40216184,0.85291296,0.42477483,-0.79499507
-0.49174073,-0.8624592,0.09597482,-0.9555784,0.8076982,0.11824886
-0.6556897,-0.7487476,0.83938193,0.46966588,0.08629797,0.96260357
-0.6116491,-0.7542626,0.21077625,0.9088756,0.44985795,-0.6742081
-0.6014302,-0.8520368,0.5212459,0.67692316,0.88555676,0.504301
-0.5910754,-0.7545495,0.7847766,0.4342374,-0.6573547,0.49678433
-0.45735246,-0.83541065,-0.7435551,-0.20845719,0.9332964,-0.032447234
-0.48884332,-0.8370397,0.5404714,0.8063892,-0.5243162,-0.3969099
-0.6157153,-0.77956545,-0.20958352,-0.6922004,-0.29172572,0.7004908
-0.5501758,-0.77980983,-0.72848576,0.5413615,-0.5821786,0.7479177
-0.5064599,-0.8288967,0.48456815,-0.6930731,0.13646974,-0.9585387
-0.45839193,-0.837716,0.87555176,-0.38080603,0.48088455,0.89049286
-0.6379101,-0.727773,-0.94603926,0.16352929,0.90730923,0.0921779
-0.56534106,-0.8035388,0.45222095,0.2829885,0.9096123,0.31444973
-0.59483415,-0.8803123,-0.8164249,0.610816,0.34328228,-0.5170049
-0.65825576,-0.7950646,-0.15868396,-0.46329123,-0.87295747,-0.41746226
-0.5283598,-0.83468646,1.0079372,-0.14655039,-0.97633183,0.21796949
-0.604405,-0.7965154,-0.74208814,-0.5883525,-0.082899764,0.9747866
-0.75737756,-0.615055,0.8605752,-0.28725958,0.47770518,0.72996986
-0.6257144,-0.79366136,0.9601386,-0.18771377,0.3756176,-0.61225766
-0.49956715,-0.8801911,0.066137515,-0.96516085,0.12110037,0.7794683
-0.5973541,-0.7904192,0.09651937,-0.8662984,0.44346896,0.6363598
-0.7184522,-0.65666014,-0.3966104,0.21721178,-0.48777393,0.79241025
-0.5389131,-0.81735915,0.23766991,0.5819647,-0.5687839,-0.6542526
-0.6229816,-0.7531505,-0.8892607,-0.5016949,0.22212651,-0.9584813
-0.74087214,-0.720379,-0.34426662,-0.20626248,0.11743397,0.83559346
-0.6970153,-0.6930002,0.7900171,0.5439706,-0.57409406,-0.8183608
-0.8033931,-0.5819488,-0.19909553,-0.88162076,0.73698056,0.33456355
-0.661062,-0.70947963,0.33046284,-0.8678331,0.629134,-0.7131372
-0.5437472,-0.8601025,0.042462442,-0.8026302,0.5941754,0.1849528
-0.59294957,-0.7957345,-0.09463681,-0.86162734,-0.8849408,-0.046331823
-0.7201402,-0.6910421,0.8363639,-0.01666293,0.01374138,0.8874509
-0.6503569,-0.74558395,-0.8548169,0.285716,-0.7500648,-0.54759645
-0.68806595,-0.76173764,0.15732329,0.48805386,-0.20282461,-0.80616486
-0.5778566,-0.8109067,-0.70469,0.64834106,0.5233711,-0.80119586
-0.66394717,-0.69656044,-0.69726795,0.035725035,0.43864006,-0.75545967
-0.7821962,-0.6108838,0.6510195,0.637765,0.16242813,-0.9245664
-0.743597,-0.6997584,0.20551856,-0.8576139,-0.8522655,0.35288352
-0.7342016,-0.6976831,-0.5917758,-0.4419979,-0.34774932,-0.802675
-0.67528176,-0.76817226,0.44080746,0.8172417,-0.77721345,0.5722586
-0.78386056,-0.6119144,0.61827606,0.41251516,0.6616281,-0.74099654
-0.61772573,-0.77818453,0.16664131,0.92367756,0.13902818,-0.9643505
-0.7875301,-0.66816443,-0.924534,0.35615593,-0.9609024,0.22759682
-0.7641614,-0.64755356,0.62676454,-0.13700446,-0.14213747,0.8504854
-0.6616071,-0.7499927,-1.000332,-0.1972677,-0.050074246,0.8869185
-0.7453094,-0.71424884,0.64720595,0.21134865,-0.8772727,-0.022475911
-0.741663,-0.74189025,0.39383188,0.9106668,0.18774004,-0.9821619
-0.7609461,-0.66755843,0.25940382,0.48285252,-0.6177157,0.73298854
-0.60403866,-0.79430497,0.021181205,-0.5039976,-0.020682186,-0.9137221
-0.8365177,-0.495856,-0.32986674,-0.764015,-0.27053502,-0.7458253
-0.76613706,-0.6867481,0.40485722,-0.82923186,0.8782756,0.16426903
-0.5768133,-0.82034934,0.9819586,0.16279773,-0.44395006,-0.7369871
-0.78255844,-0.5770631,0.9638549,-0.030526591,0.10662519,-0.7151269
-0.71219397,-0.6622832,-0.40765792,0.3791791,0.49793613,0.752746
-0.71165794,-0.7370922,-0.99476665,0.042374104,-0.68433845,-0.0011410266
-0.690724,-0.6594433,0.25835332,0.80850863,-0.6449006,0.20562696
-0.7044687,-0.7180055,0.19461778,0.8689722,0.44037348,-0.7767057
-0.87223506,-0.49510735,-0.77497846,0.3919673,-0.08880319,0.60584027
-0.7835625,-0.6095285,-0.27945706,-0.17812195,0.11019706,-0.73905337
-0.75320876,-0.72793555,-0.58774793,-0.67306125,-0.8954771,0.0356221
-0.9183464,-0.4354263,-0.6997545,-0.64188665,0.8736787,0.39982975
-0.76265115,-0.58917916,0.32366192,-0.78094125,-0.5285289,0.28069326
-0.76047623,-0.5519599,0.36011574,0.7468619,-0.23467165,-0.33852264
-0.7137748,-0.6737885,-0.23382965,0.8980537,-0.020227425,0.93380404
-0.75187516,-0.66967446,0.12007719,-0.99467874,-0.921626,-0.23782678
-0.7205513,-0.7073312,0.10645192,-0.8853615,-0.79104716,-0.32739624
-0.8613302,-0.48575023,0.63318217,-0.1648548,0.30554587,0.87458825
-0.8539837,-0.45938766,-0.39488623,-0.699802,0.82260543,-0.1871616
-0.8348781,-0.5092269,-0.37469503,0.20861416,-0.5899685,-0.45628694
-0.81322426,-0.58747405,-0.6823364,-0.6385138,-0.9852408,-0.11700082
-0.9133206,-0.3670777,-0.04480868,-0.873246,0.006140426,-0.73484033
-0.92182755,-0.4454117,0.6751288,-0.64107025,-0.7521893,-0.18062925
-0.8156752,-0.6326939,0.15689337,-0.6130807,-0.9069189,-0.0019452311
